Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.4	-11.7	-3.7	-1.2	2421	2.1	-999.0	-999.0	2.7	0.6	-999.0	63	C_508:R_242
1951-01-02	0.0	-6.0	-2.4	0.2	1626	0.2	-999.0	-999.0	2.5	0.6	-999.0	76	C_508:R_242
1951-01-03	0.1	-6.0	-1.3	0.0	1554	0.0	-999.0	-999.0	1.8	0.5	-999.0	76	C_508:R_242
1951-01-04	0.0	-1.5	0.3	2.9	2912	3.1	-999.0	-999.0	2.6	0.5	-999.0	81	C_508:R_242
1951-01-05	6.2	-2.2	2.9	4.6	1585	0.0	-999.0	-999.0	3.1	0.8	-999.0	75	C_508:R_242
1951-01-06	4.2	1.9	4.3	5.7	1602	0.0	-999.0	-999.0	2.3	0.6	-999.0	84	C_508:R_242
1951-01-07	3.4	2.3	5.4	6.6	1620	0.0	-999.0	-999.0	5.3	0.9	-999.0	82	C_508:R_242
1951-01-08	2.0	0.7	2.1	5.8	1729	0.2	-999.0	-999.0	3.4	0.8	-999.0	80	C_508:R_242
1951-01-09	8.2	0.8	3.1	6.1	1660	0.0	-999.0	-999.0	3.7	0.9	-999.0	79	C_508:R_242
1951-01-10	0.9	-0.5	1.4	3.7	3314	3.6	-999.0	-999.0	2.2	0.4	-999.0	82	C_508:R_242
1951-01-11	1.2	0.3	5.5	6.7	1704	0.0	-999.0	-999.0	4.1	1.0	-999.0	76	C_508:R_242
1951-01-12	1.9	4.3	6.9	10.2	2790	2.3	-999.0	-999.0	3.0	0.9	-999.0	78	C_508:R_242
1951-01-13	0.0	0.3	3.1	4.8	1752	0.0	-999.0	-999.0	2.6	0.6	-999.0	81	C_508:R_242
1951-01-14	7.0	0.8	3.8	6.2	3944	4.6	-999.0	-999.0	3.5	0.7	-999.0	79	C_508:R_242
1951-01-15	10.6	0.7	1.9	4.1	1805	0.0	-999.0	-999.0	3.7	0.6	-999.0	85	C_508:R_242
1951-01-16	0.0	0.5	1.7	3.2	3082	2.6	-999.0	-999.0	3.6	0.4	-999.0	87	C_508:R_242
1951-01-17	6.2	-0.9	2.0	3.6	2202	0.7	-999.0	-999.0	3.8	0.7	-999.0	81	C_508:R_242
1951-01-18	6.6	1.8	4.5	5.6	1893	0.0	-999.0	-999.0	5.4	0.8	-999.0	84	C_508:R_242
1951-01-19	3.0	3.1	4.1	5.4	2073	0.3	-999.0	-999.0	5.4	0.6	-999.0	88	C_508:R_242
1951-01-20	0.0	1.7	3.3	4.1	1956	0.0	-999.0	-999.0	4.5	0.6	-999.0	88	C_508:R_242
1951-01-21	0.0	-3.7	-1.8	3.3	5389	6.7	-999.0	-999.0	2.5	0.5	-999.0	74	C_508:R_242
1951-01-22	1.2	-8.3	-2.0	-0.5	2025	0.0	-999.0	-999.0	1.5	0.5	-999.0	71	C_508:R_242
1951-01-23	1.2	-1.0	1.0	2.2	2060	0.0	-999.0	-999.0	0.9	0.3	-999.0	85	C_508:R_242
1951-01-24	0.0	-3.7	-2.5	0.4	2097	0.0	-999.0	-999.0	2.2	0.5	-999.0	82	C_508:R_242
1951-01-25	0.0	-8.6	-6.4	-3.3	6334	7.9	-999.0	-999.0	2.9	0.4	-999.0	78	C_508:R_242
1951-01-26	0.0	-9.0	-6.2	-5.1	2175	0.0	-999.0	-999.0	1.7	0.3	-999.0	82	C_508:R_242
1951-01-27	0.0	-5.2	-0.4	2.0	2650	0.8	-999.0	-999.0	1.6	0.6	-999.0	73	C_508:R_242
1951-01-28	0.0	-3.9	-2.4	-0.3	2256	0.0	-999.0	-999.0	1.7	0.4	-999.0	84	C_508:R_242
1951-01-29	0.0	-2.1	0.3	2.8	2355	0.1	-999.0	-999.0	1.5	0.5	-999.0	80	C_508:R_242
1951-01-30	0.0	-6.0	-4.0	0.0	5223	5.1	-999.0	-999.0	1.4	0.4	-999.0	76	C_508:R_242
1951-01-31	0.0	-8.6	-5.3	-2.1	4446	3.6	-999.0	-999.0	1.3	0.4	-999.0	74	C_508:R_242
1951-02-01	0.0	-5.5	-1.8	0.1	2433	0.0	-999.0	-999.0	0.7	0.4	-999.0	77	C_508:R_242
1951-02-02	0.3	-7.4	-4.7	-1.1	2480	0.0	-999.0	-999.0	1.4	0.5	-999.0	75	C_508:R_242
1951-02-03	0.0	-10.2	-3.7	-2.3	4665	3.6	-999.0	-999.0	2.3	0.6	-999.0	70	C_508:R_242
1951-02-04	0.1	-4.0	0.2	2.1	2576	0.0	-999.0	-999.0	3.4	0.8	-999.0	76	C_508:R_242
1951-02-05	0.6	-4.0	0.9	3.5	4210	2.6	-999.0	-999.0	2.6	0.8	-999.0	72	C_508:R_242
1951-02-06	0.0	-1.9	1.1	5.8	3788	1.8	-999.0	-999.0	1.9	0.8	-999.0	72	C_508:R_242
1951-02-07	0.0	-0.4	2.9	9.0	5415	4.3	-999.0	-999.0	1.7	0.8	-999.0	68	C_508:R_242
1951-02-08	0.0	0.1	4.2	8.3	6008	5.1	-999.0	-999.0	3.0	1.1	-999.0	71	C_508:R_242
1951-02-09	0.0	3.0	5.3	12.1	6743	6.1	-999.0	-999.0	2.6	1.2	-999.0	70	C_508:R_242
1951-02-10	0.0	0.5	2.2	5.0	3930	1.6	-999.0	-999.0	1.8	0.6	-999.0	81	C_508:R_242
1951-02-11	0.8	1.5	3.5	8.7	5772	4.3	-999.0	-999.0	2.5	1.0	-999.0	74	C_508:R_242
1951-02-12	0.0	-1.1	1.9	3.6	3006	0.0	-999.0	-999.0	1.3	0.5	-999.0	81	C_508:R_242
1951-02-13	2.2	0.5	1.1	3.3	3064	0.0	-999.0	-999.0	1.9	0.5	-999.0	87	C_508:R_242
1951-02-14	8.7	0.2	0.6	1.2	3123	0.0	-999.0	-999.0	2.3	0.4	-999.0	92	C_508:R_242
1951-02-15	0.1	0.3	0.7	1.7	3183	0.0	-999.0	-999.0	1.2	0.4	-999.0	91	C_508:R_242
1951-02-16	1.9	-0.1	0.2	0.8	3245	0.0	-999.0	-999.0	1.2	0.4	-999.0	93	C_508:R_242
1951-02-17	5.1	0.0	4.3	6.7	5003	2.4	-999.0	-999.0	3.6	1.1	-999.0	75	C_508:R_242
1951-02-18	4.9	0.8	2.3	5.3	7376	5.6	-999.0	-999.0	4.7	0.9	-999.0	82	C_508:R_242
1951-02-19	1.4	0.9	4.3	8.4	7416	5.5	-999.0	-999.0	3.8	1.3	-999.0	73	C_508:R_242
1951-02-20	2.0	1.4	3.1	7.3	6649	4.3	-999.0	-999.0	3.9	1.1	-999.0	78	C_508:R_242
1951-02-21	0.5	1.5	4.7	8.8	4008	0.6	-999.0	-999.0	4.5	1.3	-999.0	74	C_508:R_242
1951-02-22	0.1	0.1	2.3	7.0	6331	3.6	-999.0	-999.0	3.7	1.1	-999.0	75	C_508:R_242
