Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.4	-11.7	-3.7	-1.2	2419	2.1	-999.0	-999.0	2.7	0.6	-999.0	63	C_507:R_241
1951-01-02	0.0	-6.0	-2.4	0.2	1625	0.2	-999.0	-999.0	2.5	0.6	-999.0	76	C_507:R_241
1951-01-03	0.1	-6.0	-1.3	0.0	1553	0.0	-999.0	-999.0	1.8	0.5	-999.0	76	C_507:R_241
1951-01-04	0.0	-1.5	0.3	2.9	2910	3.1	-999.0	-999.0	2.6	0.5	-999.0	81	C_507:R_241
1951-01-05	6.3	-2.2	2.9	4.6	1584	0.0	-999.0	-999.0	3.1	0.8	-999.0	75	C_507:R_241
1951-01-06	4.3	1.9	4.3	5.7	1601	0.0	-999.0	-999.0	2.3	0.6	-999.0	84	C_507:R_241
1951-01-07	3.6	2.3	5.4	6.6	1619	0.0	-999.0	-999.0	5.3	0.9	-999.0	82	C_507:R_241
1951-01-08	2.1	0.7	2.1	5.8	1727	0.2	-999.0	-999.0	3.4	0.8	-999.0	80	C_507:R_241
1951-01-09	8.5	0.8	3.1	6.1	1659	0.0	-999.0	-999.0	3.7	0.9	-999.0	79	C_507:R_241
1951-01-10	1.0	-0.5	1.4	3.7	3312	3.6	-999.0	-999.0	2.2	0.4	-999.0	82	C_507:R_241
1951-01-11	1.2	0.3	5.5	6.7	1703	0.0	-999.0	-999.0	4.1	1.0	-999.0	76	C_507:R_241
1951-01-12	1.9	4.3	6.9	10.2	2788	2.3	-999.0	-999.0	3.0	0.9	-999.0	78	C_507:R_241
1951-01-13	0.0	0.3	3.1	4.8	1751	0.0	-999.0	-999.0	2.6	0.6	-999.0	81	C_507:R_241
1951-01-14	7.0	0.8	3.8	6.2	3941	4.6	-999.0	-999.0	3.5	0.7	-999.0	79	C_507:R_241
1951-01-15	10.6	0.7	1.9	4.1	1804	0.0	-999.0	-999.0	3.7	0.6	-999.0	85	C_507:R_241
1951-01-16	0.0	0.5	1.7	3.2	3080	2.6	-999.0	-999.0	3.6	0.4	-999.0	87	C_507:R_241
1951-01-17	6.2	-0.9	2.0	3.6	2200	0.7	-999.0	-999.0	3.8	0.7	-999.0	81	C_507:R_241
1951-01-18	6.8	1.8	4.5	5.6	1891	0.0	-999.0	-999.0	5.4	0.8	-999.0	84	C_507:R_241
1951-01-19	3.0	3.1	4.1	5.4	2071	0.3	-999.0	-999.0	5.4	0.6	-999.0	88	C_507:R_241
1951-01-20	0.0	1.7	3.3	4.1	1955	0.0	-999.0	-999.0	4.5	0.6	-999.0	88	C_507:R_241
1951-01-21	0.0	-3.7	-1.8	3.3	5385	6.7	-999.0	-999.0	2.5	0.5	-999.0	74	C_507:R_241
1951-01-22	1.3	-8.3	-2.0	-0.5	2023	0.0	-999.0	-999.0	1.5	0.5	-999.0	71	C_507:R_241
1951-01-23	1.2	-1.0	1.0	2.2	2059	0.0	-999.0	-999.0	0.9	0.3	-999.0	85	C_507:R_241
1951-01-24	0.0	-3.7	-2.5	0.4	2096	0.0	-999.0	-999.0	2.2	0.5	-999.0	82	C_507:R_241
1951-01-25	0.0	-8.6	-6.4	-3.3	6331	7.9	-999.0	-999.0	2.9	0.4	-999.0	78	C_507:R_241
1951-01-26	0.0	-9.0	-6.2	-5.1	2173	0.0	-999.0	-999.0	1.7	0.3	-999.0	82	C_507:R_241
1951-01-27	0.0	-5.2	-0.4	2.0	2649	0.8	-999.0	-999.0	1.6	0.6	-999.0	73	C_507:R_241
1951-01-28	0.0	-3.9	-2.4	-0.3	2255	0.0	-999.0	-999.0	1.7	0.4	-999.0	84	C_507:R_241
1951-01-29	0.0	-2.1	0.3	2.8	2353	0.1	-999.0	-999.0	1.5	0.5	-999.0	80	C_507:R_241
1951-01-30	0.0	-6.0	-4.0	0.0	5220	5.1	-999.0	-999.0	1.4	0.4	-999.0	76	C_507:R_241
1951-01-31	0.0	-8.6	-5.3	-2.1	4443	3.6	-999.0	-999.0	1.3	0.4	-999.0	74	C_507:R_241
1951-02-01	0.0	-5.5	-1.8	0.1	2431	0.0	-999.0	-999.0	0.7	0.4	-999.0	77	C_507:R_241
1951-02-02	0.3	-7.4	-4.7	-1.1	2478	0.0	-999.0	-999.0	1.4	0.5	-999.0	75	C_507:R_241
1951-02-03	0.0	-10.2	-3.7	-2.3	4663	3.6	-999.0	-999.0	2.3	0.6	-999.0	70	C_507:R_241
1951-02-04	0.1	-4.0	0.2	2.1	2575	0.0	-999.0	-999.0	3.4	0.8	-999.0	76	C_507:R_241
1951-02-05	0.6	-4.0	0.9	3.5	4207	2.6	-999.0	-999.0	2.6	0.8	-999.0	72	C_507:R_241
1951-02-06	0.0	-1.9	1.1	5.8	3786	1.8	-999.0	-999.0	1.9	0.8	-999.0	72	C_507:R_241
1951-02-07	0.0	-0.4	2.9	9.0	5412	4.3	-999.0	-999.0	1.7	0.8	-999.0	68	C_507:R_241
1951-02-08	0.0	0.1	4.2	8.3	6005	5.1	-999.0	-999.0	3.0	1.1	-999.0	71	C_507:R_241
1951-02-09	0.0	3.0	5.3	12.1	6740	6.1	-999.0	-999.0	2.6	1.2	-999.0	70	C_507:R_241
1951-02-10	0.0	0.5	2.2	5.0	3928	1.6	-999.0	-999.0	1.8	0.6	-999.0	81	C_507:R_241
1951-02-11	1.0	1.5	3.5	8.7	5769	4.3	-999.0	-999.0	2.5	1.0	-999.0	74	C_507:R_241
1951-02-12	0.0	-1.1	1.9	3.6	3004	0.0	-999.0	-999.0	1.3	0.5	-999.0	81	C_507:R_241
1951-02-13	2.1	0.5	1.1	3.3	3063	0.0	-999.0	-999.0	1.9	0.5	-999.0	87	C_507:R_241
1951-02-14	8.6	0.2	0.6	1.2	3122	0.0	-999.0	-999.0	2.3	0.4	-999.0	92	C_507:R_241
1951-02-15	0.1	0.3	0.7	1.7	3182	0.0	-999.0	-999.0	1.2	0.4	-999.0	91	C_507:R_241
1951-02-16	1.7	-0.1	0.2	0.8	3243	0.0	-999.0	-999.0	1.2	0.4	-999.0	93	C_507:R_241
1951-02-17	5.3	0.0	4.3	6.7	5001	2.4	-999.0	-999.0	3.6	1.1	-999.0	75	C_507:R_241
1951-02-18	4.9	0.8	2.3	5.3	7373	5.6	-999.0	-999.0	4.7	0.9	-999.0	82	C_507:R_241
1951-02-19	1.4	0.9	4.3	8.4	7413	5.5	-999.0	-999.0	3.8	1.3	-999.0	73	C_507:R_241
1951-02-20	2.1	1.4	3.1	7.3	6646	4.3	-999.0	-999.0	3.9	1.1	-999.0	78	C_507:R_241
1951-02-21	0.6	1.5	4.7	8.8	4007	0.6	-999.0	-999.0	4.5	1.3	-999.0	74	C_507:R_241
1951-02-22	0.2	0.1	2.3	7.0	6328	3.6	-999.0	-999.0	3.7	1.1	-999.0	75	C_507:R_241
1951-02-23	2.6	-1.8	1.7	4.8	5061	1.8	-999.0	-999.0	4.1	1.1	-999.0	75	C_507:R_241
1951-02-24	0.0	-0.4	1.7	7.1	7985	5.5	-999.0	-999.0	1.9	1.0	-999.0	73	C_507:R_241
1951-02-25	0.0	-0.9	2.0	7.1	6006	2.8	-999.0	-999.0	1.1	0.8	-999.0	72	C_507:R_241
1951-02-26	0.0	-0.2	1.0	4.3	3901	0.0	-999.0	-999.0	1.4	0.6	-999.0	81	C_507:R_241
1951-02-27	0.1	-1.3	0.3	3.1	4766	1.0	-999.0	-999.0	1.4	0.6	-999.0	82	C_507:R_241
1951-02-28	1.0	-1.9	-0.5	0.3	4444	0.5	-999.0	-999.0	1.7	0.5	-999.0	88	C_507:R_241
1951-03-01	2.3	-2.3	-0.9	1.6	4114	0.0	-999.0	-999.0	1.7	0.6	-999.0	83	C_507:R_241
1951-03-02	0.0	-3.2	-0.4	2.2	7880	4.5	-999.0	-999.0	1.8	0.8	-999.0	78	C_507:R_241
1951-03-03	0.0	-5.6	-2.6	1.2	12307	9.7	-999.0	-999.0	2.8	1.0	-999.0	74	C_507:R_241
1951-03-04	0.0	-8.7	-1.8	2.6	11712	8.8	-999.0	-999.0	2.0	1.1	-999.0	62	C_507:R_241
1951-03-05	0.0	-6.1	-2.8	-0.8	10169	6.8	-999.0	-999.0	1.1	0.7	-999.0	78	C_507:R_241
1951-03-06	0.0	-3.0	-1.6	-0.9	4482	0.0	-999.0	-999.0	1.0	0.5	-999.0	89	C_507:R_241
1951-03-07	0.0	-7.2	-1.2	3.8	12602	9.3	-999.0	-999.0	2.6	1.3	-999.0	63	C_507:R_241
1951-03-08	0.0	-3.8	-1.2	3.7	4633	0.0	-999.0	-999.0	3.8	1.1	-999.0	72	C_507:R_241
1951-03-09	0.0	-3.1	-2.0	-0.7	4709	0.0	-999.0	-999.0	3.1	0.6	-999.0	88	C_507:R_241
1951-03-10	0.0	-4.1	-2.5	-0.1	5499	0.8	-999.0	-999.0	2.0	0.6	-999.0	82	C_507:R_241
1951-03-11	0.0	-4.1	-0.8	4.2	8823	4.4	-999.0	-999.0	3.0	1.2	-999.0	70	C_507:R_241
1951-03-12	0.5	-1.6	3.9	7.7	5395	0.5	-999.0	-999.0	3.6	1.4	-999.0	68	C_507:R_241
1951-03-13	0.0	0.6	6.3	13.2	12264	7.9	-999.0	-999.0	3.1	2.1	-999.0	61	C_507:R_241
1951-03-14	0.6	2.3	7.2	12.6	9077	4.3	-999.0	-999.0	4.8	2.1	-999.0	67	C_507:R_241
1951-03-15	1.5	3.7	6.1	8.1	5455	0.3	-999.0	-999.0	4.8	1.2	-999.0	82	C_507:R_241
1951-03-16	0.1	0.5	2.7	8.2	9873	4.9	-999.0	-999.0	1.8	1.3	-999.0	73	C_507:R_241
1951-03-17	5.9	-0.1	5.1	6.1	5333	0.0	-999.0	-999.0	3.7	1.2	-999.0	77	C_507:R_241
1951-03-18	1.7	5.9	9.5	14.2	7907	2.6	-999.0	-999.0	4.3	2.0	-999.0	72	C_507:R_241
1951-03-19	8.3	1.3	4.7	9.8	9073	3.7	-999.0	-999.0	4.5	1.8	-999.0	71	C_507:R_241
1951-03-20	3.8	-1.8	0.5	3.7	12208	6.8	-999.0	-999.0	3.2	1.2	-999.0	78	C_507:R_241
1951-03-21	1.2	-2.5	1.5	5.5	16182	10.7	-999.0	-999.0	2.8	1.6	-999.0	71	C_507:R_241
1951-03-22	10.0	-2.2	2.7	7.1	6625	0.9	-999.0	-999.0	4.0	1.5	-999.0	68	C_507:R_241
1951-03-23	4.6	1.8	8.3	9.2	5812	0.0	-999.0	-999.0	5.8	1.6	-999.0	74	C_507:R_241
1951-03-24	0.2	1.8	3.3	8.2	10126	4.2	-999.0	-999.0	4.6	1.6	-999.0	76	C_507:R_241
1951-03-25	0.0	-0.8	1.6	6.4	12779	6.7	-999.0	-999.0	2.4	1.4	-999.0	74	C_507:R_241
1951-03-26	1.9	-1.7	1.5	6.7	11273	5.1	-999.0	-999.0	3.7	1.6	-999.0	70	C_507:R_241
1951-03-27	9.7	-1.3	3.5	8.5	8196	2.0	-999.0	-999.0	4.4	1.8	-999.0	67	C_507:R_241
1951-03-28	0.9	-0.9	0.9	4.9	16497	9.9	-999.0	-999.0	3.4	1.5	-999.0	78	C_507:R_241
1951-03-29	0.0	-2.8	0.3	5.2	12152	5.6	-999.0	-999.0	1.8	1.4	-999.0	71	C_507:R_241
1951-03-30	0.0	-3.2	2.6	9.1	14381	7.6	-999.0	-999.0	1.6	1.7	-999.0	61	C_507:R_241
1951-03-31	0.1	-1.5	4.5	9.6	9848	3.2	-999.0	-999.0	1.8	1.6	-999.0	64	C_507:R_241
1951-04-01	0.0	1.1	6.7	12.5	15825	8.7	-999.0	-999.0	3.6	2.4	-999.0	64	C_507:R_241
1951-04-02	0.2	4.6	7.2	13.5	16504	9.2	-999.0	-999.0	3.4	2.5	-999.0	70	C_507:R_241
1951-04-03	0.2	4.9	5.9	10.8	12535	5.4	-999.0	-999.0	2.6	1.7	-999.0	78	C_507:R_241
1951-04-04	1.0	0.2	8.4	14.0	18314	10.6	-999.0	-999.0	2.8	2.7	-999.0	59	C_507:R_241
1951-04-05	0.0	6.0	8.0	13.5	16711	9.0	-999.0	-999.0	2.7	2.3	-999.0	74	C_507:R_241
1951-04-06	0.0	3.0	7.8	12.2	14755	7.1	-999.0	-999.0	2.1	2.1	-999.0	69	C_507:R_241
1951-04-07	0.6	4.7	13.8	20.4	13882	6.2	-999.0	-999.0	3.5	3.4	-999.0	56	C_507:R_241
1951-04-08	0.1	6.7	8.5	14.4	10989	3.5	-999.0	-999.0	4.1	2.2	-999.0	74	C_507:R_241
1951-04-09	1.0	0.4	9.3	13.9	18378	10.0	-999.0	-999.0	4.0	3.0	-999.0	59	C_507:R_241
1951-04-10	6.6	5.7	6.7	9.6	10059	2.5	-999.0	-999.0	5.2	1.5	-999.0	84	C_507:R_241
1951-04-11	0.1	4.7	5.1	6.5	8451	1.0	-999.0	-999.0	3.4	1.0	-999.0	90	C_507:R_241
1951-04-12	0.0	0.5	4.9	10.4	18448	9.7	-999.0	-999.0	2.4	2.3	-999.0	67	C_507:R_241
1951-04-13	0.0	2.6	10.8	15.7	17206	8.5	-999.0	-999.0	3.8	3.1	-999.0	61	C_507:R_241
1951-04-14	0.2	-0.8	4.3	10.8	16754	8.0	-999.0	-999.0	3.3	2.4	-999.0	63	C_507:R_241
1951-04-15	1.0	-1.0	4.3	9.4	15485	6.8	-999.0	-999.0	2.7	2.1	-999.0	66	C_507:R_241
1951-04-16	0.0	3.1	10.9	16.0	18851	9.6	-999.0	-999.0	3.2	3.1	-999.0	61	C_507:R_241
1951-04-17	0.0	5.1	6.9	11.0	19210	9.8	-999.0	-999.0	3.8	2.4	-999.0	78	C_507:R_241
1951-04-18	0.0	1.5	7.1	13.4	21563	11.7	-999.0	-999.0	1.7	2.8	-999.0	63	C_507:R_241
1951-04-19	0.1	4.3	7.8	13.7	11093	2.7	-999.0	-999.0	1.9	2.1	-999.0	69	C_507:R_241
1951-04-20	0.0	-3.9	5.1	12.3	19341	9.6	-999.0	-999.0	2.7	2.7	-999.0	53	C_507:R_241
1951-04-21	0.0	0.6	4.7	11.3	17677	8.1	-999.0	-999.0	2.6	2.4	-999.0	65	C_507:R_241
1951-04-22	0.0	-5.8	5.2	13.0	22080	11.7	-999.0	-999.0	2.0	2.8	-999.0	48	C_507:R_241
1951-04-23	0.0	-3.4	8.5	17.0	22682	12.1	-999.0	-999.0	1.9	3.3	-999.0	46	C_507:R_241
1951-04-24	0.0	0.2	10.6	19.0	22806	12.1	-999.0	-999.0	2.3	3.7	-999.0	49	C_507:R_241
1951-04-25	0.0	-0.3	14.9	25.4	22927	12.1	-999.0	-999.0	2.0	4.2	-999.0	39	C_507:R_241
1951-04-26	0.0	8.0	18.8	27.3	23773	12.7	-999.0	-999.0	2.4	4.9	-999.0	51	C_507:R_241
